2017-04-03 00:18:13,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-03 00:18:09,"#VentureCapital is beating the S&amp;P500
#VC #Investing 

https://t.co/Yf6q2aCzoR","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-03 00:13:47,"According to #CAPE  #stocks were 42% overvalued in summer 2011. 

https://t.co/zzH4kAO3S6

#S&amp;P500 has doubled since https://t.co/xpnAkJJNIz","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 23:35:04,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/xQH2Ugn1Ig,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 23:28:40,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/ggX62h6W0y,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-02 22:58:00,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 22:55:33,"Markets Overnight
$DJIA -0.31%
$S&amp;P500 -0.23%
$NASDAQ -0.04%
$DAX +0.46%
$FTSE -0.63%
$CAC +0.65%
SPI Futures +7pts
#ausbiz #marketnews","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 22:50:11,'Brave New Workers': A Burning Desire To Get Medicinal Marijuana License - WBUR https://t.co/yJN2QGlANk https://t.co/xR2ebfe4RB,"Sentiment(polarity=0.4681818181818182, subjectivity=0.7272727272727273)"
2017-04-02 22:50:07,5 Life Hacks From Sophia Amoruso That Are More Relevant Than Ever - Refinery29 https://t.co/EGWBYAP27q https://t.co/xVmscQWOdS,"Sentiment(polarity=0.45, subjectivity=0.7)"
2017-04-02 21:59:35,"Tesla delivers quarterly record of 25,000 vehicles in first quarter https://t.co/zpFL704MxI Business News https://t.co/jv4ya3QLnb","Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
2017-04-02 21:31:02,"3/31/2017  UPTREND   Nasdaq holds near all-time high, S&amp;P500 close. https://t.co/uTpSk35HVV","Sentiment(polarity=0.13, subjectivity=0.47)"
2017-04-02 21:14:10,RT @StewGlynn: VC - better returns than S&amp;P500 over last 10 years consistently! https://t.co/ggMAzhTtIM,"Sentiment(polarity=0.2708333333333333, subjectivity=0.2722222222222222)"
2017-04-02 21:11:09,Schumer rips bill allowing internet providers to sell user data - New York Daily News https://t.co/lcP2g9PZ1e https://t.co/GfGl1QTeEt,"Sentiment(polarity=0.06818181818181818, subjectivity=0.22727272727272727)"
2017-04-02 21:11:05,US Judge Tosses Suit in 1968 Mine Explosion in West Virginia - U.S. News &amp; World Report https://t.co/D3KUYKoPV2,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 20:43:16,VC - better returns than S&amp;P500 over last 10 years consistently! https://t.co/ggMAzhTtIM,"Sentiment(polarity=0.2708333333333333, subjectivity=0.2722222222222222)"
2017-04-02 20:30:55,"#forex Weekly analysis- Forex Technical Analysis: Trend potential - S&amp;P500, Brent, Gold in the weekly review S&amp;P50 https://t.co/0bzM6qKQzw","Sentiment(polarity=0.0, subjectivity=0.55)"
2017-04-02 20:08:05,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 20:06:42,Hacked NY Post sends April Fool's Day push alert: 'Heil President Donald Trump' - The Hill (blog)… https://t.co/GHjZdRLK5l,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:58:14,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by tradingsafely1 &gt;&gt;… https://t.co/l9C4Xavqvd v…,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:55:06,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/kt54ThunbL,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:55:06,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/mvSXaXSGpN,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:55:06,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/oJeynim404,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:55:06,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/b6vhr4bkQT,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:55:05,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/hqr1eOW8kZ,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:55:05,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;… https://t.co/T2BYqwDVjV,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:38:58,"RT @russian_market: Correlation of USD/JPY &amp; markets
USDJPY = The Sun
Nikkei =Mercury
DAX = Venus
S&amp;P500 = Earth
Nasdaq = Mars
VIX =Moon ht…","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:35:36,"Brown, Dems urge Trump to support Internet privacy - Ironton Tribune https://t.co/lEk6YTkgTv https://t.co/ZRgveY6dBL","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 19:33:03,".@rymcmaster @R_Boissonnault Lol, you #Equality Portfolio under preformed the S&amp;P500. https://t.co/0yQTPsB87w","Sentiment(polarity=0.8, subjectivity=0.7)"
2017-04-02 19:23:56,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 19:03:10,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/PeoAOaJ07I,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-02 18:38:04,Here's an app to measure Beta Co-Moments of the S&amp;P500 stocks #fintech https://t.co/6LNnVpnAoL https://t.co/6AQutKPjFt,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 18:32:44,"RT @lazytrading: 3 ETFs that beat S&amp;P500
https://t.co/rwDTR2YE09","Sentiment(polarity=0.5, subjectivity=1.0)"
2017-04-02 18:19:52,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 18:14:33,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-02 18:06:04,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-02 18:05:25,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 18:04:43,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 17:59:37,"""If anything, S&amp;P500 consolidated from 2014 to mid-'16, before breaking out in big way post-Brexit,then again after… https://t.co/8k20TtKxGa","Sentiment(polarity=0.0, subjectivity=0.05)"
2017-04-02 17:58:15,Auctions America via CNN - WJXT Jacksonville https://t.co/ov79ofCgRC https://t.co/L5n9p2bHJD,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 17:58:09,The entire coal industry employs fewer people than Arby's - Washington Post https://t.co/JQHBcdvmpl https://t.co/CSAC3VVGJi,"Sentiment(polarity=0.0, subjectivity=0.625)"
2017-04-02 17:57:38,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-02 17:51:22,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 17:49:01,RT @Manish_05Singh: Don't be an April fooled. April is historically the best month for the S&amp;P500 h/t @TopdownCharts https://t.co/asVqnF7tzh,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 17:45:39,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-02 17:45:31,April is historically the best month for the S&amp;P500. We doubt it's going to be 2017 case as 100 days #Trump honeymo… https://t.co/e2Zm5ZejOb,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 17:44:28,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-02 17:44:04,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-02 17:41:38,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 17:39:37,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 17:38:28,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-02 17:34:11,"OK, first order of the day is an RT re-run of the S&amp;P500 #ChartStorm https://t.co/Vx74gPRddJ","Sentiment(polarity=0.375, subjectivity=0.41666666666666663)"
2017-04-02 17:25:18,Ride-hailing companies facing background check deadline - KOMO News https://t.co/UkrtbDYwhw https://t.co/CTEHmwR8H3,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 17:25:13,"Anthem pulls the plug: No, Obamacare really is not doing well - Washington Examiner https://t.co/y8hWhEUc2G https://t.co/zCNvtE1t58","Sentiment(polarity=-0.1, subjectivity=0.2)"
2017-04-02 17:13:59,RT @Manish_05Singh: Don't be an April fooled. April is historically the best month for the S&amp;P500 h/t @TopdownCharts https://t.co/asVqnF7tzh,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 16:57:02,RT @smarket: Buy the dips crowd in US. This week: Investors pumped in 1 billion dollar in S&amp;P500 ETF...the reason US market bounced from 50…,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 16:53:35,"New York Post app sends out ""Heil President"" alert after hack - CBS News https://t.co/fJAYkl8opW https://t.co/R7wxzwSFOH","Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-02 16:31:25,"RT @markbspiegel: Lol, ""no signs of speculative excess""? S&amp;P500 = 25x GAAP, 2.1x revenue &amp; 29x Shiller. How does he define ""speculative exc…","Sentiment(polarity=0.8, subjectivity=0.7)"
2017-04-02 16:21:11,7 Ways to Catch Up on Retirement Savings - Motley Fool https://t.co/fVswBaIf1q https://t.co/s46eKPTZwV,"Sentiment(polarity=0.6, subjectivity=0.9)"
2017-04-02 16:12:01,Richard's Trading Club: The S&amp;P500 – in bullish chart pattern – Apr-02-2017 https://t.co/XoSiyPtgkB,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 16:11:08,"Lol, ""no signs of speculative excess""? S&amp;P500 = 25x GAAP, 2.1x revenue &amp; 29x Shiller. How does he define ""speculati… https://t.co/35GLG0Ye3b","Sentiment(polarity=0.8, subjectivity=0.7)"
2017-04-02 16:09:18,"#forex Weekly analysis- Forex Technical Analysis: Trend potential - Weekly Review. S&amp;P500, Brent, Gold S&amp;P500 Mont https://t.co/y8LX4Z85kP","Sentiment(polarity=0.0, subjectivity=0.55)"
2017-04-02 15:52:26,s&amp;p500  $SPX500 https://t.co/dj3OW7mshW TV_TradingIdeas,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 15:20:47,"RT @lazytrading: 3 ETFs that beat S&amp;P500
https://t.co/rwDTR2YE09","Sentiment(polarity=0.5, subjectivity=1.0)"
2017-04-02 15:09:04,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/UyDhbBu6Ik,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 15:09:02,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/Lp48vjm5dG,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 15:07:46,"3 ETFs that beat S&amp;P500
https://t.co/rwDTR2YE09","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 15:01:35,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 14:42:09,Chenani-Nashri tunnel has set high standards for Indian construction firms: NHAI official - Business Standard… https://t.co/kgPk3fzbqy,"Sentiment(polarity=0.16, subjectivity=0.5399999999999999)"
2017-04-02 14:42:08,Social Security: Secure your future during National Social Security Month - https://t.co/nD1L4EpSt5… https://t.co/wRa0e2W70e,"Sentiment(polarity=0.11666666666666667, subjectivity=0.21458333333333332)"
2017-04-02 14:34:34,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 14:17:33,"Almost 50%! Great quarter guys.
PS this is what happens when equal weight or intl beat S&amp;P500 https://t.co/BXRsGc1AQI","Sentiment(polarity=0.4, subjectivity=0.5)"
2017-04-02 14:08:53,5 Life Hacks From Sophia Amoruso That Are More Relevant Than Ever - Refinery29 https://t.co/Gq4BbdIp0E https://t.co/a4pa9a66pn,"Sentiment(polarity=0.45, subjectivity=0.7)"
2017-04-02 13:36:50,Abu Dhabi's $180 Billion Lender to be Named First Abu Dhabi Bank - Bloomberg https://t.co/bSdEM1swA5 https://t.co/Ee4CsHwBKA,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)"
2017-04-02 13:36:48,Rampell: Trump's latest impossible promise - Longview Daily News https://t.co/AZFwEliMwY https://t.co/dX9rUTKYPI,"Sentiment(polarity=-0.055555555555555546, subjectivity=0.6333333333333333)"
2017-04-02 13:15:12,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;… https://t.co/DCoqSh6wTr,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 13:04:07,Ford recalling 53K trucks that can roll away while parked - Detroit Free Press https://t.co/pU2XYrOOEw https://t.co/mgxu59D0xz,"Sentiment(polarity=0.4, subjectivity=0.8)"
2017-04-02 12:32:04,Here's an app to compute the liquidity of the S&amp;P500 stocks #fintech https://t.co/A4JQAD6CvO https://t.co/2mvJkRENHo,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 12:30:03,"VS (Dow Jones, Nasdaq-100, S&amp;P500) • Re: Frontline Ltd https://t.co/RQXadmCOY5  #beleggen","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 12:10:52,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 11:51:50,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 11:28:32,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-02 11:26:11,Oil Stockpiles Dropping in Sign That OPEC Output Cuts Working - Bloomberg https://t.co/S1cG1fLji2 https://t.co/i6udxc4JjI,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 10:24:09,"RT @PopescuCo: #Gold vs Stock Indexes (DJI, S&amp;P500) Percentage Growth in 2017 (March 31, 2017) - via https://t.co/NjtSzxxNhA https://t.co/4…","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 10:24:00,"#Gold vs Stock Indexes (DJI, S&amp;P500) Percentage Growth in 2017 (March 31, 2017) - via https://t.co/NjtSzxxNhA https://t.co/4uxFAnAtIc","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 09:16:07,"Caterpillar to close Illinois plant, lay off 800 workers - Paradise Post https://t.co/HUP1hhkLup","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 09:10:42,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 08:53:09,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by tradingsafely1  &gt;&gt; https://t.co/YFclNjwRmc …,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 08:44:09,Area congressmen differ on internet privacy bill - Houma Courier https://t.co/UOrg2UVBdX,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 08:35:05,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/DfTAylOTQi… https://t.co/0MjeZ0mFSo,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 08:35:04,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/GwpaRtBeNd… https://t.co/bDZpVLOxKm,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 08:35:04,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/YdvWdN7INv… https://t.co/ycDI1RiM08,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 08:35:04,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/VJbQhmkUcg… https://t.co/152P5YAbz4,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 08:35:04,Trump Rally is Over!! Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt; https://t.co/rUfrCWdDfl… https://t.co/q9wKKg1ZiW,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 07:38:08,Area congressmen differ on internet privacy bill - Houma Courier https://t.co/z1n3sgx96r,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 07:06:36,America's loss is China's gain: Trump's stance on climate change is a gift to the Chinese - Salon… https://t.co/yFGUxl5PYn,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 07:03:13,S&amp;P500 :short and  look Fibonacci zone - SPX TradingView #trading #finance https://t.co/uGJyGGN7Sn,"Sentiment(polarity=0.0, subjectivity=0.3)"
2017-04-02 06:46:25,S&amp;P500 :short and  look Fibonacci zone $SPX https://t.co/IYJRvmd6BQ TV_TradingIdeas,"Sentiment(polarity=0.0, subjectivity=0.3)"
2017-04-02 06:35:08,America's loss is China's gain: Trump's stance on climate change is a gift to the Chinese - Salon… https://t.co/ty8cotFGjb,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 05:32:12,"RT @karangoel: Q1 2017 is over. Here's how S&amp;P500 components performed.

Industrials, manufacturing and big oil were the biggest losers.

$…","Sentiment(polarity=-0.1, subjectivity=0.15000000000000002)"
2017-04-02 05:30:13,Conservative Split Over Import Tax Imperils Trump's Overhaul - New York Times https://t.co/MktK7kTpFl https://t.co/WQtkhXVl0Q,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-02 05:30:11,Pick Your Favorite Ethics Offender - New York Times https://t.co/Ej0psnIPyZ https://t.co/zzlImWFZjM,"Sentiment(polarity=0.3181818181818182, subjectivity=0.7272727272727273)"
2017-04-02 05:13:29,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/PeoAOaJ07I,"Sentiment(polarity=0.2, subjectivity=0.5)"
2017-04-02 03:41:04,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 02:54:53,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 02:48:50,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 02:41:14,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 01:55:57,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 01:52:30,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 01:46:22,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-02 01:44:30,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 01:43:54,Record-Breaking Coin Auction Fetches $106.7 Million - CBS Baltimore / WJZ https://t.co/HAxXEEHVuE https://t.co/2MzoTw2UPo,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-02 01:02:47,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 00:56:13,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-02 00:39:48,New York scraps plan to reduce subway litter by removing trash bins: media - AOL https://t.co/L5Yi9reouo https://t.co/fMxlvYrhuL,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-02 00:07:08,Conservative Split Over Import Tax Imperils Trump's Overhaul - New York Times https://t.co/r4pIr004BY https://t.co/CrJLuYsyfd,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-02 00:07:06,GE CEO on disagreeing with Trump: 'We're cowards if we don't' - CNNMoney https://t.co/2oVmgpoA2J https://t.co/pE2Tdi791m,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 23:51:24,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 23:34:36,Conservative Split Over Import Tax Imperils Trump's Overhaul - New York Times https://t.co/eUPh6yDC9c https://t.co/PJppeu18iz,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)"
2017-04-01 23:25:53,"RT @SJD10304: There's 33 April's that began with the S&amp;P500 ending March above its 12 month SMA. 

32 of them trade up from March's close b…","Sentiment(polarity=0.0, subjectivity=0.1)"
2017-04-01 23:15:39,"RT @PilosopoTanya: The basic facial at Lumina starts at P500 and the clinic is in Tomas Morato, in front of Santi's! Definitely my new go-t…","Sentiment(polarity=0.04545454545454545, subjectivity=0.1931818181818182)"
2017-04-01 23:14:55,"⚡️ “S&amp;P500 #ChartStorm - 2 April 2017” by @Callum_Thomas

https://t.co/j2Rb03z0II","Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 23:02:13,GE CEO Speaks Out About Trump: 'We're Cowards if We Don't' - KTLA https://t.co/c51miWv7bW https://t.co/wyiWTVPjZG,"Sentiment(polarity=0.0, subjectivity=0.0)"
2017-04-01 22:58:33,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 22:57:45,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 22:55:17,RT @Callum_Thomas: 6. Don't be an April fool - April is historically the best month for the S&amp;P500.  $SPX $SPY   h/t @TopdownCharts https:/…,"Sentiment(polarity=0.5, subjectivity=0.15)"
2017-04-01 22:38:29,"RT @karangoel: Q1 2017 is over. Here's how S&amp;P500 components performed.

Industrials, manufacturing and big oil were the biggest losers.

$…","Sentiment(polarity=-0.1, subjectivity=0.15000000000000002)"
2017-04-01 22:30:07,Can elephants learn from failure? - Island Packet https://t.co/lZcZu0VsaW https://t.co/pDXozzlcxJ,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)"
2017-04-01 22:24:01,RT @Callum_Thomas: 4. Implied correlations at multi-year lows - often a bad sign for the S&amp;P500 https://t.co/ORNzGK0IhN @TopdownCharts http…,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)"
2017-04-01 21:49:25,"RT @Callum_Thomas: 9. Here's the average lifespan of an S&amp;P500 company - disruption, M&amp;A, cycles... $SPX #SPXLife  h/t @InnosightTeam https…","Sentiment(polarity=-0.15, subjectivity=0.39999999999999997)"
2017-04-01 21:39:16,"Banks in the 30,000 ft view have really underperformed the S&amp;P500 wow https://t.co/Tlr5F0YoQS","Sentiment(polarity=0.15000000000000002, subjectivity=0.6)"
