04/04/17 08:35,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/PQVjRWkdjT https://t.co/npzhMI19Oi
04/04/17 08:34,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/AkO9bB3meP https://t.co/icGCmlI4z3
04/04/17 08:34,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/TpufxvJ5pw https://t.co/konQKNAbeK
04/04/17 08:34,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/eyetgbBXY5 #Forex #FX
04/04/17 08:33,Elliott Wave Analysis: S&amp;P500 and Crude OIL https://t.co/POBTAKJqcx https://t.co/CZCT8u5EHA
04/04/17 08:31,Elliott Wave Analysis: S&amp;P500 and Crude OIL: S&amp;P500 E-mini S&amp;P500 has turned up last weekâ€_ https://t.co/LheuRjq6IX
04/04/17 08:14,Bertha Finally Breaking Through - NPR https://t.co/H2a4jabokq https://t.co/auQdbMOAFF
04/04/17 08:06,Elliott Wave Analysis: S&amp;P500 Aiming For 2370 https://t.co/S0iFmUcPtq
04/04/17 08:03,Weekly... https://t.co/E57NEA6KiP #kmaforum.com #KMA #warez #forex #forex #priceaction #EURUSD #GBPUSD #AUDUSD #USDJPY #S&amp;P500 #GOLD #OIL
04/04/17 08:01,Elliott Wave Analysis: S&amp;P500 Aiming For 2370 https://t.co/pdOCwebwRY
04/04/17 07:58,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 07:30,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 07:30,"Good Morning! Buenos Dias!
Have a Gr8 Day Everybody.
EU mostly green. US Futs down
$SPX $SPY #StockMarket
_Ÿ”_ Bullâ€_ https://t.co/bMWLW6dWQs"
04/04/17 06:57,"#TopTradr prop desk short S&amp;P500 trades back on side, long #USDCHF positions also remain in play. Long #XAU is also proving profitable."
04/04/17 06:36,The window of #Opportunity in #daytrading is very small. The #edge is dispersed and is infrequent. #s&amp;p500 #forex
04/04/17 06:34,Warren Buffett's Face Is Now Adorning Cans of Cherry Coke Sold in China - Fortune https://t.co/cPpgSKWudZ https://t.co/yGmSEK9ekw
04/04/17 06:34,"Vale megadeal puts Morgan Stanley, Bradesco at the top of Brazil M&amp;A https://t.co/L76GxotT22 Business News https://t.co/XBasivtYXd"
04/04/17 05:50,@my50thofadollar @Slate Yeah everyone involved in the S&amp;P500 are criminals _Ÿ™„ you tool
04/04/17 05:21,"Brazil's black market pipeline: Gangs hijack Petrobras' oil, fuel https://t.co/25byGmdzPJ Business News https://t.co/uu1drOuKgu"
04/04/17 05:05,@annaedwardsnews &amp; @ManusCranny : Auto sales &amp; S&amp;P500 correlation? UR REACHING!!! There is none!!
04/04/17 04:57,Fox Supports O'Reilly Following Sexual Harassment Reports - SFGate https://t.co/asHRx4YO1r
04/04/17 04:51,"RT @SukiDil: Researchers compared S&amp;P500, gold and Birkin bags to see how their value changed over past 35 years... 1/3 https://t.co/myvbqPâ€_"
04/04/17 04:28,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 04:00,"Get P500 off the Let's Get Down to Business Workshop until April 6! 
***
Kape tayo mga bes! Get â‚±500 OFF of our... https://t.co/yJmnB0owq5"
04/04/17 03:52,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:29,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:23,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:21,"Uber gets creative with drivers, uses psychological tricks - CNET https://t.co/Qr49vgb87r https://t.co/pGDWWNmvmx"
04/04/17 03:18,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:16,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:14,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:09,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:05,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 03:05,"RT @karangoel: Q1 2017 is over. Here's how S&amp;P500 components performed.
Industrials, manufacturing and big oil were the biggest losers.
$â€_"
04/04/17 03:00,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 02:57,RT @topdowncharts: Bullish flag formation on the S&amp;P500 - https://t.co/1n8ahUA4Py  $SPX $SPY https://t.co/2f5d35DUHY
04/04/17 02:50,Coast Guard searches for Georgia man... - Local 10 https://t.co/6F0HttXevV https://t.co/TekqBiYLH4
04/04/17 01:56,Investors pulled out $7 billion from S&amp;P500 ETF in the week ended April 5 â€“ Reuters https://t.co/XHdiaeblfv trywalker
04/04/17 01:40,Get refreshed with unlimited booze at P500 per head only at @WishCebu's #IbizaWednesday and enjoy eargasmic music mâ€_ https://t.co/z7AquWD5G3
04/04/17 01:37,"Hyundai Motor, Kia Motors cut China output amid diplomatic tensions: sources https://t.co/vPkzhdBf3H Business News https://t.co/hjMTk8RWo6"
04/04/17 01:36,"Markets o/n, US: S&amp;P500 -0.08%, DJIA -0.03%, Nasdaq -0.02%. Europe: Stoxx +0.18%, DAX -0.05%, CAC +0.27%, UK-FTSE +0.63%."
04/04/17 01:36,RT @hackernoon: â€œData shows that #VC funds outperformed S&amp;P 500 from 2003â€“2013 by 3â€“4% every year.â€ùâ€_â€”â€_@atShruti https://t.co/glE1WYTQEp #peâ€_
04/04/17 01:19,Asia stocks down as investors seek safe havens before Trump-Xi meeting https://t.co/2kEVld7oPN Business News https://t.co/Lu2RA97mr7
04/04/17 01:19,Trump administration boosts Mojave Desert water project - LA Daily News https://t.co/aWmdtYLoOi https://t.co/LhjWku3zPx
04/04/17 01:10,How NJ Transit plans to get you home after derailment - https://t.co/25Apx2Fgq8 https://t.co/igwAOcu7HM https://t.co/0upd1ms0Is
04/04/17 01:08,"@elonmusk TSLA is 16% of retirement funds, w/25 horizon. Let it ride or take some off the table? Need returns that equal or better S&amp;P500"
04/04/17 01:07,"Global Markets 04/03:
DJIA: -13pts
S&amp;P500: -3pts
HANG SENG: +149pts
NIKKEI: -94(now)
DAX: -55pts
CAC40: -36pts
PSEi: +29pts
#MorningABC"
04/04/17 01:07,"Global Markets 04/03:
DJIA: -13pts
S&amp;P500: -3pts
HANG SENG: +149pts
NIKKEI: -94(now)
DAX: -55pts
CAC40: -36pts
PSEi: +29pts
#MorningABC"
04/04/17 00:28,"RT @GSC_Spxrts: Our Multi-Sport Total Return Fund, launched earlier this month, has returned 6.65% v. S&amp;P500 (0.30%), NASDAQ (1.91%), and Dâ€_"
04/04/17 00:26,RT @macroQmicro: Asset Classes: strongest #Europe $FEZ weakest #agriculture $DBA fastest #corporates $LQD slowest #S&amp;P500 $SPY
04/04/17 00:22,Asset Classes: strongest #Europe $FEZ weakest #agriculture $DBA fastest #corporates $LQD slowest #S&amp;P500 $SPY
04/04/17 00:04,Senator Demands More Info About EPA Chief's Refusal To Ban Brain-Damaging Pesticide - Huffington Postâ€_ https://t.co/dSg2KvQ5nZ
03/04/17 23:45,IMF chief warns slowing productivity risks living standards drop https://t.co/JJilgDSJjt Business News https://t.co/r6I38K2SIF
03/04/17 23:04,Waymo targets second senior executive in Uber self-driving dispute https://t.co/YkzM0quJjm Business News https://t.co/aVGTQmt3Xj
03/04/17 22:45,"GM gives details of contacts with Einhorn, CEO Barra's pay https://t.co/LSz35fNYCC Business News https://t.co/nf7WrhHKxf"
03/04/17 22:40,"RT @JaniceEllig: On November 14, 2017 @womensforumny will honor F1000/S&amp;P500 with 25% or more Women on their Board."
03/04/17 22:39,"Got to watch US #economic #indicators closely for next 6 months. S&amp;P500 is climbing Mt Everest. 1800 was base camp,â€_ https://t.co/erTmHu7E2E"
03/04/17 22:25,The Procter &amp; Gamble Company (PG/NYSE/S&amp;P500) - https://t.co/kzpWEpYdlz https://t.co/m8EOaezMG4
03/04/17 22:25,The Procter &amp; Gamble Company (PG/NYSE/S&amp;P500) - https://t.co/gWz3Tvkg4x https://t.co/vSbJMUos21
03/04/17 22:23,Todayâ€™s top S&amp;P500 Performers! Share or tag a friend! #stockmarket #investors #invest #commonstock #investing #nyseâ€_ https://t.co/3Q2fFQNn5t
03/04/17 22:23,Todayâ€™s bottom S&amp;P500 Performers! Share or tag a friend! #stockmarket #investors #invest #commonstock #investingâ€_ https://t.co/bmnmavK7LE
03/04/17 22:20,Warren Buffett's Face Is Now Adorning Cans of Cherry Coke Sold in China - Fortune https://t.co/cPpgSKWudZ https://t.co/yGmSEK9ekw
03/04/17 22:14,Ruggero Respigo : Why do people favor a traditional savings account rather than investing in the S&amp;P500? via /r/peâ€_ https://t.co/PKkoot6jgP
03/04/17 21:55,Marissa Mayer will not be part of the new AOL-Yahoo combined company called Oath - Recode https://t.co/zejQg2IRI3 https://t.co/x3ZBch4acB
03/04/17 21:47,"US Equities Close: S&amp;P500 2358.84 (-0.16%), NASDAQ 5,894.68 (-0.29%), Dow Jones 20,650.21 (-0.06%) [Delayed]"
03/04/17 21:31,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/aWFiklG8nc
03/04/17 21:25,"US markets o/n, S&amp;P500 -0.16%, DJIA -0.06%, Nasdaq -0.29%. Europe: Stoxx -0.8%, DAX -0.45%, CAC -0.71%, UK-FTSE -0.55%."
03/04/17 21:22,Fox braces for fallout from Bill O'Reilly scandal - WSYR https://t.co/dBIe9Nwpg7 https://t.co/4eqGz0Vivp
03/04/17 21:21,â€œData shows that #VC funds outperformed S&amp;P 500 from 2003â€“2013 by 3â€“4% every year.â€ùâ€_â€”â€_@atShrutiâ€_ https://t.co/LfodslAKe6
03/04/17 20:23,"After shedding over 130 points by mid-day, the Dow rebounded closing -13 points, S&amp;P500 -3.88"
03/04/17 20:15,S&amp;P500 positioning is aggressively long while small cap shorts positions are equally aggressively positioned. Leadership change coming?
03/04/17 20:14,Number of people who owe over $100000 in student debt has quadrupled in 10 years - MarketWatchâ€_ https://t.co/I7ZxG0wr73
03/04/17 20:02,#s&amp;p500 slips lower. #autozone has over $24 wiped off its share price today. https://t.co/9HooVWmeWO @invstreams https://t.co/t3kcJNk5IL
03/04/17 19:51,#s&amp;p500 slips lower. #autozone has over $24 wiped off its share price today. https://t.co/9HooVWmeWO @invstreams https://t.co/t3kcJNk5IL
03/04/17 19:42,Government orders Wells Fargo to reinstate whistleblower https://t.co/rtJEGVGb56 Business News https://t.co/S9kiq2atJK
03/04/17 19:36,"No, This Is Not An 8-Year Bull Market For The S&amp;P500 https://t.co/7s5gfLochM"
03/04/17 19:20,BMO Financial Group promotes COO White to CEO role https://t.co/5V82ZtM87E Business News https://t.co/5RKUWNteTO
03/04/17 19:19,"The Home Depot, Inc. (HD/NYSE/S&amp;P500) - https://t.co/fP4CO5EFvu https://t.co/hZXBhzjJWH"
03/04/17 19:19,"The Home Depot, Inc. (HD/NYSE/S&amp;P500) - https://t.co/flKbMTrsCJ https://t.co/PPTsFpfMwN"
03/04/17 19:06,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/ggX62h6W0y
03/04/17 19:04,"Lets see if we can get a close or average of 2358.76 for the S&amp;P500
#forex #forextrader #traderâ€_ https://t.co/cgLXXIDm24"
03/04/17 19:00,"AP Calc BC (Mon) - p500: 1,3,5,7,11,13,22,23, watch 9-3 videos in ItsLearning to review today's concept"
03/04/17 18:56,"see if we can get a close or average of 2358.76 for the S&amp;P500
#forex #stocks https://t.co/X95SghoXGS"
03/04/17 18:41,Venture Capital has performance better than S&amp;P 500 https://t.co/G9ruAP7u4K
03/04/17 18:38,Here's an app listing the historic dividends of the S&amp;P500 stocks #fintech https://t.co/Ri88r2aVGd https://t.co/7VDS5Vfc0J
03/04/17 18:35,Major shakeup at J Crew as longtime design chief to exit the struggling retailer - CNBC https://t.co/AxomIWaOqG https://t.co/JGrzMZaWis
03/04/17 18:35,The Latest: Fox contributor files sexual harassment suit - New Zealand Herald https://t.co/4EaTLsUITF https://t.co/BDqVwjFogU
03/04/17 18:35,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/qftjenryt0"
03/04/17 18:29,RT @saul42: Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/80lCk8uDp8
03/04/17 18:26,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/80lCk8uDp8
03/04/17 18:16,"FCA leads Canada auto sales in March, GM sales jump 27 percent https://t.co/5hfUKk3vlF Business News https://t.co/uyuazqNBbI"
03/04/17 18:16,"RT @1800ASENNA: @1800ASENNA S&amp;P500 update, loitering underneath the TL breach. A tad more right side and then move through 2235 most probabâ€_"
03/04/17 18:15,RT @1800ASENNA: S&amp;P500 minor TL breach. The high probability outcome is a move into 2250. #SPX $ES_F https://t.co/l9IdU7U7kp
03/04/17 18:00,"As the new quarter begins, the #S&amp;P500 slipped after posting its biggest quarterly gain since 2015. https://t.co/vKp1gLsgkP"
03/04/17 17:59,The S&amp;P 500 is ubiquitous. Ever wonder how it works? #S&amp;P500 https://t.co/ZCpRRjXtZO
03/04/17 17:43,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/URApBqzFLI via â€_"
03/04/17 17:40,Record deliveries power Tesla shares to all-time high https://t.co/cuTTCFmxIA Business News https://t.co/3tx7xUuq2j
03/04/17 17:40,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/hr15h7IuVo"
03/04/17 17:28,US manufacturing activity pulls back from 2-1/2-year high - Reuters https://t.co/gLD3U4N1f9 https://t.co/Ej0hXd81oh
03/04/17 17:28,Mylan Expands EpiPen Recall - https://t.co/Vvc9C4Rp8m https://t.co/ZMGjNAYqjO https://t.co/iYEK8aNRo7
03/04/17 17:07,"Venezuela money supply up 200 percent in year, fastest rise on record https://t.co/RWSxEFYiqH Business News https://t.co/sjlvE8kIhM"
03/04/17 16:56,Panera Bread exploring possible sale: Bloomberg - Reuters https://t.co/TR6Cgcu6bo https://t.co/9M6E188ko7
03/04/17 16:37,"The S&amp;P500 gained 6.1% in the Q1 2017 making it 16 of the last 17 quarters that have produced a gain, including the last 6 quarters in-a-row"
03/04/17 16:27,Panera Bread exploring possible sale: Bloomberg https://t.co/O2ZSgiE7kz Business News https://t.co/bKITNSRfFl
03/04/17 16:23,"But wait, there's an IPO: Austin's Ronco files for public offering - Austin American-Statesmanâ€_ https://t.co/Dq89VM02Et"
03/04/17 16:23,FCC reverses Charter Communications 'overbuild' requirement - Reuters https://t.co/WO49k6xIXc https://t.co/gmyvwabQOL
03/04/17 16:20,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;â€_ https://t.co/1dnlUplNF0
03/04/17 16:10,The @TradeIdeas Weekly Trade Idea &gt;&gt; Setup &amp; for $SDS #S&amp;P500 Ultra Short #ETF on our #mtbanalysis Magazine &gt;&gt;&gt;â€_ https://t.co/eVtnfrlccO
03/04/17 16:09,Love getting these types of alerts when my wife logs into her CalSTRS P2 403(b) account! Next quarter the S&amp;P500 inâ€_ https://t.co/mYZHMJ5i9X
03/04/17 16:05,"_Ÿ‡º_Ÿ‡¸ S&amp;P500 _Ÿ“‰ downs 16 points, or 0.7%, to 2,347 https://t.co/olOkgAUUcX MARKETWATCH"
03/04/17 15:55,S&amp;P500 Cut SA Rating to Junk Status. Catch my interview on SAFM justâ€_ https://t.co/0Yh5YIcVwY
03/04/17 15:41,#s&amp;p500 slips lower. #autozone has over $24 wiped off its share price today. https://t.co/9HooVWmeWO @invstreams https://t.co/t3kcJNk5IL
03/04/17 15:28,#Trading Idea &gt; Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF on mytradingbuddy #mtbanalysis Magazine &gt;&gt;â€_ https://t.co/0cK4jtGN1s viâ€_
03/04/17 15:20,#Trading Idea &gt; Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF on @mytradingbuddy #mtbanalysis Magazine &gt;&gt;â€_ https://t.co/fEpbSJoNdx
03/04/17 15:15,Holding on to S&amp;P500 short for 4th week â€“Â toptradr https://t.co/j1atVv5yol https://t.co/Vhwsy9vBaE
03/04/17 14:57,@grabph clearly there's something wrong. Take a look. Given: P500 gp credits. https://t.co/yZF3u4toFO
03/04/17 14:40,"GM March sales up 1.6%, Ford and FCA both down - The Detroit News https://t.co/7S4YznyGwn https://t.co/CYO0fwVdzT"
03/04/17 14:40,Cyborgs at work: employees getting implanted with microchips - Fort Worth Star Telegram https://t.co/Gi9gWWSeZP https://t.co/y9oHPzIoGg
03/04/17 14:39,FCC reverses Charter Communications 'overbuild' requirement https://t.co/u3e98eSM0l Business News https://t.co/evE2GotGdu
03/04/17 14:35,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/r6llZhEhXi"
03/04/17 14:34,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/aWFiklG8nc
03/04/17 14:31,TCI pushes Safran for independent committee to review Zodiac valuation https://t.co/kKMa1E6cTe Business News https://t.co/Tk3FkPr09o
03/04/17 14:31,Former VW patriarch Piech to sell bulk of Porsche SE stake https://t.co/wkJwjxqRDX Business News https://t.co/g699bT6NU2
03/04/17 14:26,"_Ÿ‡º_Ÿ‡¸ Dow, _Ÿ‡º_Ÿ‡¸ S&amp;P500 _Ÿ“‰ down 0.2%; _Ÿ‡º_Ÿ‡¸ Nasdaq Composite trades off 0.1% https://t.co/dBvGvptkZI MARKETWATCH"
03/04/17 14:13,Akzo Nobel CEO says PPG proposal is insufficient https://t.co/gdfSdTkYBp Business News https://t.co/iRZKNlZTP4
03/04/17 14:13,U.S. construction spending rises to near 11-year high https://t.co/crZdksa41k Business News https://t.co/zE3wFM5pE7
03/04/17 14:12,"#economy #stocks ""Charts Of S&amp;P500 &amp; Prominent Stocks Since 2005 &amp; 1980"" - my latest https://t.co/tZrzcv5ZXA post @ https://t.co/EVKc8GRGch"
03/04/17 14:06,"Truck, SUV sales keep rising as car sales continue to slide - Minneapolis Star Tribune https://t.co/NC6jYeZgeF https://t.co/1KAGIP2aix"
03/04/17 14:06,NJ Transit trail derails in NY Penn Station - New York's PIX11 / WPIX-TV https://t.co/uAiqbqpdi1 https://t.co/G8lmKlJbQV
03/04/17 14:02,_Ÿ‡º_Ÿ‡¸ S&amp;P500 turns negative in morning trading https://t.co/WF5ecpqYwS MARKETWATCH
03/04/17 13:58,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/dlL1UT3Nlc via â€_"
03/04/17 13:56,"_Ÿ‡º_Ÿ‡¸ Dow up less than 0.1% at 20,674; _Ÿ‡º_Ÿ‡¸ S&amp;P500 flat at 2,362 https://t.co/YvA9XOJpmM MARKETWATCH"
03/04/17 13:55,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/CdFgtfqtFP"
03/04/17 13:53,"#economy #stocks ""Long-Term Stock Charts Of DJIA DJTA S&amp;P500 &amp; Nasdaq"" - my latest https://t.co/tZrzcv5ZXA post @ https://t.co/FgPqaTgsVu"
03/04/17 13:44,O'Reilly Automotive shares _Ÿ“‰ down 4% in early trade to lead _Ÿ‡º_Ÿ‡¸ S&amp;P500 decliners https://t.co/qYfVpQITeG MARKETWATCH
03/04/17 13:43,Wall St. opens flat; Trump-Xi talks in focus https://t.co/vZlg8OvhH5 Business News https://t.co/fG8WEU3sDE
03/04/17 13:35,"#Trading Idea of the Week is out! Get Analysis, Setup &amp; Stop Loss for $SDS #S&amp;P500 Ultra Short #ETF HERE &gt;&gt;&gt;â€_ https://t.co/4GcBVBWWPZ"
03/04/17 13:34,_Ÿ‡º_Ÿ‡¸ S&amp;P500 up less than 0.1% https://t.co/1h5oHbUZrZ MARKETWATCH
03/04/17 13:33,"S&amp;P500 hitting its head against down trending line drawn connecting the prior highs in march, with a break above likely leading to new highs"
03/04/17 13:32,PicoBrew tries to make countertop beer brewing affordable - Engadget https://t.co/OtWkkJhKN0 https://t.co/IdMW2WW9tB
03/04/17 13:32,Second quarter off to a firm start for stocks as Trump-Xi meeting looms - Reuters https://t.co/zk4wOM4Mhz https://t.co/o7jIVgtT93
03/04/17 13:31,"Both  S&amp;P500 and Dow Jones  briefly broke below simple 50 moving averages for first time in 2017, whereas the Nasdaq held above"
03/04/17 13:11,Holding on to S&amp;P500 short for 4th week - toptradr https://t.co/hsM0uVhW4W via @audioBoom #markets #trading #forex #indices #s #technicals
03/04/17 13:03,$SDS Proshares Ultr-Short #ETF #S&amp;P500 - Trade idea of the Week | @scoopit https://t.co/3qTME1lsMw
03/04/17 12:51,"Futures markets indicating a flat start in the US: S&amp;P500 +0.04%, DJIA +0.09%."
03/04/17 12:44,RT @Manish_05Singh: Don't be an April fooled. April is historically the best month for the S&amp;P500 h/t @TopdownCharts https://t.co/asVqnF7tzh
03/04/17 12:29,@HORANCapitalAdv Good news about the S&amp;P500! Seen how it would be effected if the H1B would be cancelled? Not good! https://t.co/dBqwuTTAWX
03/04/17 12:28,RT @1800ASENNA: S&amp;P500 minor TL breach. The high probability outcome is a move into 2250. #SPX $ES_F https://t.co/l9IdU7U7kp
03/04/17 12:27,Self-Driving Cars Raise Questions About Who Carries Insurance - NPR https://t.co/cTFpNqqAtF https://t.co/In5XRGs5ri
03/04/17 12:19,#S&amp;P500..Is not looking that great to be fair https://t.co/PdnkLNmt1W
03/04/17 12:14,"#ES eMini S&amp;P500 Futures Trading in range, retrace to POC at 2364? https://t.co/pvLHXqguOv #BossFutures https://t.co/vyIcXMCzVd"
03/04/17 12:02,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out? https://t.co/PeoAOaJ07I
03/04/17 11:53,Here's What Getting 20% Less Than You Deserve Actually Feels Like - Fortune https://t.co/OaRtU1xrm1 https://t.co/XoR4X5hjgg
03/04/17 11:46,@takis2910 @henrictamm Does it look the same with the S&amp;P500?
03/04/17 11:20,Sheryl Sandberg's https://t.co/KejhKR764X and businesses to raise awareness about gender pay gap - The Mercury Newsâ€_ https://t.co/0hp1ehi4Hy
03/04/17 11:11,Detailed #S&amp;P500 Forecast https://t.co/qtq3Cwuwh8 FLAT #bot forecast given Friday night for today subscribers see this info for 29.99 month
03/04/17 11:07,Technical Analysis on the #SPX and #N225 Indices - 3rd April - https://t.co/4JsUyvMAyq via @YouTube  #s&amp;p500 #Nikkei225 #indextrading #s&amp;p
03/04/17 11:03,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by tradingsafely1 &gt;&gt;â€_ https://t.co/guO4kBUCW3 vâ€_
03/04/17 11:00,Shift in Momentum for #S&amp;P500 shows #Trump Rally is Over! Institutional Analysis on #Emini by @tradingsafely1 &gt;&gt;â€_ https://t.co/qHPldZgEVg
03/04/17 10:47,Self-Driving Cars Raise Questions About Who Carries Insurance - NPR https://t.co/YrDnu8v78b https://t.co/5XO7xSoJch
03/04/17 10:14,Reckitt Benckiser to explore options for food unit - MarketWatch https://t.co/OHtwkO8AKw https://t.co/4AhRmn22nD
03/04/17 10:02,Weekly S&amp;P500 #Stocks Trend $STX $URI $WYNN $PHM $RCL $MU $GLW $SHW $VRTX $FLR $DOW $DD $NSC $KLAC $ADI $FDX  @ https://t.co/RPeaHBZz9y
03/04/17 10:02,Weekly S&amp;P500 #Stocks Performance $STX $URI $WYNN $PHM $RCL $WDC $DHI $MU $CSX $AVGO $GLW $SHW $NVDA $VRTX more@ https://t.co/RPeaHBZz9y
03/04/17 09:32,Burberry licenses beauty business to Coty in new partnership deal https://t.co/1j1KQMbCSW Business News https://t.co/ojcETCKR1q
03/04/17 09:29,RBS rising from ruins as shadow of former self https://t.co/Ylq7F3oEaB Business News https://t.co/Z58uJrATXj
03/04/17 09:07,U.K. Manufacturing Slows as Inflationary Pressures Continue - Bloomberg https://t.co/vwFpVqwEWK https://t.co/c9iEVaofIM
03/04/17 09:04,"RT @karangoel: Q1 2017 is over. Here's how S&amp;P500 components performed.
Industrials, manufacturing and big oil were the biggest losers.
$â€_"
03/04/17 09:02,S&amp;P500 Daily Watch 2360-2370 $SPX500USD https://t.co/0mhErvI03p TV_TradingIdeas
03/04/17 08:57,S&amp;P500 Daily Watch 2360-2370 $SPX500USD https://t.co/J5vRL7NU6U
03/04/17 08:44,German court rebuffs VW complaint over prosecutors' searches https://t.co/wGU9HHOWpT Business News https://t.co/lU0wreNfB9
03/04/17 08:44,Linde chairman ready to use casting vote for Praxair merger: FT https://t.co/7gKE4jVbjn Business News https://t.co/TelG8DQFop
03/04/17 08:33,Apple to end use of Imagination Technologies chips - Financial Times https://t.co/gORitXPn0J
03/04/17 08:33,Conservative Split Over Import Tax Imperils Trump's Overhaul - New York Times https://t.co/gmJZ8jxeSf https://t.co/M9gzBer2y5
03/04/17 08:13,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by tradingsafely1  &gt;&gt;â€_ https://t.co/2LwGNFiwdC via uk_stocktweets
03/04/17 08:05,Trump Rally is Over!!  Get Institutional Analysis on #S&amp;P500 and #DOW by @tradingsafely1  &gt;&gt;â€_ https://t.co/Sn2j6EURAH
03/04/17 08:00,Imagination Technologies' stock just crashed 64% after saying Apple is ditching it - Business Insiderâ€_ https://t.co/Ba4giy37wZ
03/04/17 08:00,Tesla Sells A Record 25000 Units In The First Quarter Of 2017 - NDTV https://t.co/S9WDdbu9SB https://t.co/c8crSSTOaD
03/04/17 08:00,Is the #S&amp;P500 getting ready to crash in #2k17? - Read and find out  https://t.co/ggX62h6W0y
03/04/17 07:45,"@RichardPPhilbin Apologies! Yes, agreed! But like to be optimistic... If the S&amp;P500 can withstand Trump, the FTSE can recover from Brexit."
03/04/17 07:28,APNewsBreak: Losses from mine spill may be less than feared - San Francisco Chronicle https://t.co/3TvRs9fxbR https://t.co/MZGk4dZpDZ
03/04/17 07:13,Etihad Airways says bookings to U.S. healthy despite laptop ban https://t.co/pVvALhzV2l Business News https://t.co/FHmngZjmIJ
03/04/17 06:51,Apple sparks row with pledge to drop Imagination Tech graphics https://t.co/cQscDINgNo Business News https://t.co/BKmhXw1nH1
03/04/17 06:41,Solid Asia factory growth caps a strong first quarter but outlook cloudy https://t.co/RmSa8XJjCL Business News https://t.co/zI1oInDeWy
